STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345631,2002,603,1,710,26017,IDA JUNE,2002-08-14T03:30:00Z,14,1125,13C,78.7,NA,NA,3,6,710,56.653833,-134.427833,56.676832999999995,-134.426833,534.0096,65,2.9,11,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2002,603,1,710,26017,IDA JUNE,2002-08-14T03:30:00Z,14,1125,13C,78.7,NA,NA,3,6,710,56.653833,-134.427833,56.676832999999995,-134.426833,534.0096,68,3.6,20,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2002,603,1,710,26017,IDA JUNE,2002-08-14T03:30:00Z,14,1125,13C,78.7,NA,NA,3,6,710,56.653833,-134.427833,56.676832999999995,-134.426833,534.0096,76,5.2,11,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2002,603,1,710,26017,IDA JUNE,2002-08-14T03:30:00Z,14,1125,13C,78.7,NA,NA,3,6,710,56.653833,-134.427833,56.676832999999995,-134.426833,534.0096,72,3.9,16,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2002,603,1,710,26017,IDA JUNE,2002-08-14T03:30:00Z,14,1125,13C,78.7,NA,NA,3,6,710,56.653833,-134.427833,56.676832999999995,-134.426833,534.0096,72,4.6000000000000005,11,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T02:33:00Z,14,1125,13,78,NA,NA,8,1,710,56.533383,-134.577467,56.52435,-134.578067,523.0368,68,3.1,9,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T02:33:00Z,14,1125,13,78,NA,NA,8,1,710,56.533383,-134.577467,56.52435,-134.578067,523.0368,74,4,12,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T02:33:00Z,14,1125,13,78,NA,NA,8,1,710,56.533383,-134.577467,56.52435,-134.578067,523.0368,79,5.5,21,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T02:33:00Z,14,1125,13,78,NA,NA,8,1,710,56.533383,-134.577467,56.52435,-134.578067,523.0368,66,3.6,10,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T02:33:00Z,14,1125,13,78,NA,NA,8,1,710,56.533383,-134.577467,56.52435,-134.578067,523.0368,59,2,16,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2013,603,1,710,58282,COBRA,2013-07-30T07:10:00Z,14,1125,13,78,NA,NA,1,7,710,56.72,-134.444333,56.697167,-134.435167,479.1456,58,2.1,7,NA,02,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2013,603,1,710,58282,COBRA,2013-07-30T07:10:00Z,14,1125,13,78,NA,NA,1,7,710,56.72,-134.444333,56.697167,-134.435167,479.1456,74,4,14,NA,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2013,603,1,710,58282,COBRA,2013-07-30T07:10:00Z,14,1125,13,78,NA,NA,1,7,710,56.72,-134.444333,56.697167,-134.435167,479.1456,66,2.8000000000000003,16,NA,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2013,603,1,710,58282,COBRA,2013-07-30T07:10:00Z,14,1125,13,78,NA,NA,1,7,710,56.72,-134.444333,56.697167,-134.435167,479.1456,64,3,6,NA,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2013,603,1,710,58282,COBRA,2013-07-30T07:10:00Z,14,1125,13,78,NA,NA,1,7,710,56.72,-134.444333,56.697167,-134.435167,479.1456,59,2.1,6,NA,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2013,603,1,710,58282,COBRA,2013-07-30T07:10:00Z,14,1125,13,78,NA,NA,1,7,710,56.72,-134.444333,56.697167,-134.435167,479.1456,75,4.5,17,NA,01,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1993,603,1,710,NA,NA,1993-08-26T21:26:00Z,NA,NA,NA,NA,NA,NA,10,5,710,56.695,-134.555,56.6745,-134.558,687.6288000000001,57,2,18,01,02,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1988,603,1,710,NA,NA,1988-08-18T00:15:00Z,NA,NA,NA,NA,NA,NA,8,16,710,56.866667,-134.59,56.890833,-134.571667,640.08,64.1,2.6,8,01,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1988,603,1,710,NA,NA,1988-08-18T00:15:00Z,NA,NA,NA,NA,NA,NA,8,16,710,56.866667,-134.59,56.890833,-134.571667,640.08,94.8,8.5,29,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1988,603,1,710,NA,NA,1988-08-18T00:15:00Z,NA,NA,NA,NA,NA,NA,8,16,710,56.866667,-134.59,56.890833,-134.571667,640.08,69.5,3.5,10,01,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1988,603,1,710,NA,NA,1988-08-18T00:15:00Z,NA,NA,NA,NA,NA,NA,8,16,710,56.866667,-134.59,56.890833,-134.571667,640.08,63.4,2.4,14,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1988,603,1,710,NA,NA,1988-08-18T00:15:00Z,NA,NA,NA,NA,NA,NA,8,16,710,56.866667,-134.59,56.890833,-134.571667,640.08,67.5,3.4,14,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1988,603,1,710,NA,NA,1988-08-18T00:15:00Z,NA,NA,NA,NA,NA,NA,8,16,710,56.866667,-134.59,56.890833,-134.571667,640.08,91.3,8.5,32,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,64,2.8000000000000003,17,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,51,1.2,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,51,1.3,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,69,3.6,35,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T23:05:26Z,14,1125,13,78,20,20,5,16,710,56.8752,-134.5645,56.901700000000005,-134.5627,665.6832,60,2.2,13,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T23:05:26Z,14,1125,13,78,20,20,5,16,710,56.8752,-134.5645,56.901700000000005,-134.5627,665.6832,60,2.3000000000000003,6,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T00:15:00Z,NA,NA,NA,NA,NA,NA,5,8,710,56.723667,-134.550333,56.741,-134.551833,727.8624,91.10000000000001,9.200000000000001,26,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T00:15:00Z,NA,NA,NA,NA,NA,NA,5,8,710,56.723667,-134.550333,56.741,-134.551833,727.8624,67,3.1,16,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T00:15:00Z,NA,NA,NA,NA,NA,NA,5,8,710,56.723667,-134.550333,56.741,-134.551833,727.8624,88.7,7.1000000000000005,36,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T00:15:00Z,NA,NA,NA,NA,NA,NA,5,8,710,56.723667,-134.550333,56.741,-134.551833,727.8624,84.7,6.2,12,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T00:15:00Z,NA,NA,NA,NA,NA,NA,5,8,710,56.723667,-134.550333,56.741,-134.551833,727.8624,62.300000000000004,2.3000000000000003,14,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T00:15:00Z,NA,NA,NA,NA,NA,NA,5,8,710,56.723667,-134.550333,56.741,-134.551833,727.8624,71.4,4,9,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T03:14:00Z,NA,NA,NA,NA,NA,NA,6,5,710,56.697333,-134.548833,56.6815,-134.548333,689.4576000000001,102.2,12.3,37,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T03:14:00Z,NA,NA,NA,NA,NA,NA,6,5,710,56.697333,-134.548833,56.6815,-134.548333,689.4576000000001,66.8,2.7,11,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T03:14:00Z,NA,NA,NA,NA,NA,NA,6,5,710,56.697333,-134.548833,56.6815,-134.548333,689.4576000000001,67.3,3.2,41,01,02,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T03:14:00Z,NA,NA,NA,NA,NA,NA,6,5,710,56.697333,-134.548833,56.6815,-134.548333,689.4576000000001,73.8,4.3,8,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T17:00:00Z,NA,NA,NA,NA,NA,NA,7,1,710,56.540333,-134.574667,56.520167,-134.573667,530.352,80.5,5,18,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T17:00:00Z,NA,NA,NA,NA,NA,NA,7,1,710,56.540333,-134.574667,56.520167,-134.573667,530.352,61.2,2.7,9,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T17:00:00Z,NA,NA,NA,NA,NA,NA,7,1,710,56.540333,-134.574667,56.520167,-134.573667,530.352,74.8,4.3,7,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T17:00:00Z,NA,NA,NA,NA,NA,NA,7,1,710,56.540333,-134.574667,56.520167,-134.573667,530.352,80.7,5.5,16,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T20:22:00Z,NA,NA,NA,NA,NA,NA,8,2,710,56.572167,-134.582,56.556000000000004,-134.580667,466.344,72.8,3.7,17,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T20:22:00Z,NA,NA,NA,NA,NA,NA,8,2,710,56.572167,-134.582,56.556000000000004,-134.580667,466.344,81,6.5,22,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T20:22:00Z,NA,NA,NA,NA,NA,NA,8,2,710,56.572167,-134.582,56.556000000000004,-134.580667,466.344,71.8,3.9,16,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T20:22:00Z,NA,NA,NA,NA,NA,NA,8,2,710,56.572167,-134.582,56.556000000000004,-134.580667,466.344,69.8,3.7,12,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1992,603,1,710,NA,NA,1992-08-19T20:22:00Z,NA,NA,NA,NA,NA,NA,8,2,710,56.572167,-134.582,56.556000000000004,-134.580667,466.344,68.5,3.5,11,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,82,7.7,39,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,67,3.3000000000000003,14,NA,03,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,55,1.7,6,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,86,7.1000000000000005,29,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,64,2.8000000000000003,10,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,61,2.2,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,68,3.4,33,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,43,0.9,2,NA,01,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,57,1.7,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,59,2.4,11,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,54,1.6,6,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,73,4.6000000000000005,23,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,71,4.4,25,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,64,3,13,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,48,1,2,NA,01,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,55,2,5,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,56,1.9000000000000001,6,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,56,1.9000000000000001,7,NA,02,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,59,2.2,10,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T22:19:24Z,14,1125,13,78,20,20,2,4,710,56.693749999999994,-134.57997,56.665949999999995,-134.57997,678.4848000000001,75,3.9,7,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,61,2.3000000000000003,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,70,3.9,8,NA,03,02,07,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2014,603,2,710,14796,MAGIA,2014-08-01T17:29:00Z,14,1125,13,78,20,20,1,9,710,56.733833,-134.474333,56.755333,-134.485,652.8816,60,2.1,9,NA,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2002,603,2,710,18613,CHARLES T,2002-08-15T00:48:00Z,15,1125,13C,78.7,NA,NA,3,10,710,56.8125,-134.53,56.788833,-134.53,694.9440000000001,73,3.8000000000000003,15,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,62,2.4,8,NA,02,01,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,67,3.3000000000000003,11,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2014,603,2,710,14796,MAGIA,2014-08-01T17:29:00Z,14,1125,13,78,20,20,1,9,710,56.733833,-134.474333,56.755333,-134.485,652.8816,65,2.9,17,NA,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2014,603,2,710,14796,MAGIA,2014-08-01T17:29:00Z,14,1125,13,78,20,20,1,9,710,56.733833,-134.474333,56.755333,-134.485,652.8816,65,2.8000000000000003,9,NA,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,77,4.5,9,NA,02,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,61,3,17,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,55,1.7,5,NA,01,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-07T18:46:07Z,14,1125,13,78,20,20,7,1,710,56.522679999999994,-134.57613,56.551629999999996,-134.57657,526.6944,79,5,34,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T21:31:00Z,14,1125,13,78,NA,NA,10,4,710,56.694300000000005,-134.58180000000002,56.669033,-134.58075,678.4848000000001,66,3.3000000000000003,11,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T21:31:00Z,14,1125,13,78,NA,NA,10,4,710,56.694300000000005,-134.58180000000002,56.669033,-134.58075,678.4848000000001,84,5.7,19,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T21:31:00Z,14,1125,13,78,NA,NA,10,4,710,56.694300000000005,-134.58180000000002,56.669033,-134.58075,678.4848000000001,63,2.9,9,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T21:31:00Z,14,1125,13,78,NA,NA,10,4,710,56.694300000000005,-134.58180000000002,56.669033,-134.58075,678.4848000000001,67,3.1,13,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T21:31:00Z,14,1125,13,78,NA,NA,10,4,710,56.694300000000005,-134.58180000000002,56.669033,-134.58075,678.4848000000001,49,1.2,8,01,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T21:31:00Z,14,1125,13,78,NA,NA,10,4,710,56.694300000000005,-134.58180000000002,56.669033,-134.58075,678.4848000000001,65,3,8,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2009,603,1,710,50842,SHERRIE MARIE,2009-08-01T21:31:00Z,14,1125,13,78,NA,NA,10,4,710,56.694300000000005,-134.58180000000002,56.669033,-134.58075,678.4848000000001,63,2.6,14,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-08T23:45:00Z,NA,NA,NA,NA,NA,NA,35,6,710,56.695,-134.425,56.705000000000005,-134.428333,411.48,67.7,3.8000000000000003,11,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-08T23:45:00Z,NA,NA,NA,NA,NA,NA,35,6,710,56.695,-134.425,56.705000000000005,-134.428333,411.48,62.4,2.6,9,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-08T23:45:00Z,NA,NA,NA,NA,NA,NA,35,6,710,56.695,-134.425,56.705000000000005,-134.428333,411.48,78.9,5.8,36,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-08T23:45:00Z,NA,NA,NA,NA,NA,NA,35,6,710,56.695,-134.425,56.705000000000005,-134.428333,411.48,67.1,3.4,40,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-08T23:45:00Z,NA,NA,NA,NA,NA,NA,35,6,710,56.695,-134.425,56.705000000000005,-134.428333,411.48,65.1,3.1,12,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-09T02:11:00Z,NA,NA,NA,NA,NA,NA,36,7,710,56.72,-134.433333,56.730000000000004,-134.436667,442.56960000000004,77.8,5,13,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-09T02:11:00Z,NA,NA,NA,NA,NA,NA,36,7,710,56.72,-134.433333,56.730000000000004,-134.436667,442.56960000000004,81.3,6.2,14,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-09T02:11:00Z,NA,NA,NA,NA,NA,NA,36,7,710,56.72,-134.433333,56.730000000000004,-134.436667,442.56960000000004,76.2,4.3,12,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-09T02:11:00Z,NA,NA,NA,NA,NA,NA,36,7,710,56.72,-134.433333,56.730000000000004,-134.436667,442.56960000000004,71.60000000000001,4,46,01,02,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,1990,603,1,710,NA,NA,1990-09-09T02:11:00Z,NA,NA,NA,NA,NA,NA,36,7,710,56.72,-134.433333,56.730000000000004,-134.436667,442.56960000000004,91.4,8.700000000000001,19,01,01,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
