STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,47,1,4,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-24T20:47:50Z,14,1125,13,78,20,21,2,10,710,56.813829999999996,-134.53017,56.787169999999996,-134.53017,694.9440000000001,64.5,2.4,6,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-26T01:15:54Z,14,1125,13,78,20,21,5,16,710,56.877500000000005,-134.565,56.40383,-134.56167,665.6832,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-26T01:15:54Z,14,1125,13,78,20,21,5,16,710,56.877500000000005,-134.565,56.40383,-134.56167,665.6832,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-26T01:15:54Z,14,1125,13,78,20,21,5,16,710,56.877500000000005,-134.565,56.40383,-134.56167,665.6832,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,61,2.2,7,NA,03,01,07,03,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T19:17:34Z,14,1125,13,78,20,21,4,7,710,56.69517,-134.43550000000002,56.722500000000004,-134.44033,482.8032,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T19:17:34Z,14,1125,13,78,20,21,4,7,710,56.69517,-134.43550000000002,56.722500000000004,-134.44033,482.8032,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T19:17:34Z,14,1125,13,78,20,21,4,7,710,56.69517,-134.43550000000002,56.722500000000004,-134.44033,482.8032,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T00:11:21Z,14,1125,13,78,20,21,5,6,710,56.654019999999996,-134.42782,56.67832,-134.42673,544.9824,50,1.2,5,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,66,3.2,7,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,70,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,63,2.4,9,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,67,3.1,43,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,59,2.1,11,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,84,5.8,35,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,51,1.3,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-25T17:20:24Z,14,1125,13,78,20,21,4,15,710,56.87717,-134.64067,56.904669999999996,-134.63967,667.5120000000001,80,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-25T17:20:24Z,14,1125,13,78,20,21,4,15,710,56.87717,-134.64067,56.904669999999996,-134.63967,667.5120000000001,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T00:11:21Z,14,1125,13,78,20,21,5,6,710,56.654019999999996,-134.42782,56.67832,-134.42673,544.9824,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,61,2.2,21,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,57,1.9000000000000001,5,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T19:17:34Z,14,1125,13,78,20,21,4,7,710,56.69517,-134.43550000000002,56.722500000000004,-134.44033,482.8032,65,2.9,6,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,59,2.2,5,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,49,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,46,0.9,4,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,47,0.9,4,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,66,3.1,8,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,67,3.2,24,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,70,4,11,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,48,1,5,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,55,1.8,6,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,47,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-28T19:55:54Z,14,1125,13,78,20,21,9,1,710,56.520669999999996,-134.57702,56.54887,-134.57685,526.6944,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-26T01:15:54Z,14,1125,13,78,20,21,5,16,710,56.877500000000005,-134.565,56.40383,-134.56167,665.6832,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,66,3,3,NA,03,02,07,03,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,54,1.7,7,NA,03,01,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,45,0.8,5,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,72,3.8000000000000003,18,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,54,1.5,NA,NA,NA,01,01,05,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,51,1.3,5,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,64,2.9,6,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,61,2.5,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,48,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T19:17:34Z,14,1125,13,78,20,21,4,7,710,56.69517,-134.43550000000002,56.722500000000004,-134.44033,482.8032,69,3.6,7,NA,04,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,63,2.6,9,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,47,1,5,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,50,1.2,4,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-26T01:15:54Z,14,1125,13,78,20,21,5,16,710,56.877500000000005,-134.565,56.40383,-134.56167,665.6832,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-26T01:15:54Z,14,1125,13,78,20,21,5,16,710,56.877500000000005,-134.565,56.40383,-134.56167,665.6832,73,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,55,2.1,8,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,65,3,19,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,61,2.5,7,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T19:17:34Z,14,1125,13,78,20,21,4,7,710,56.69517,-134.43550000000002,56.722500000000004,-134.44033,482.8032,73,4.9,22,NA,01,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T19:17:34Z,14,1125,13,78,20,21,4,7,710,56.69517,-134.43550000000002,56.722500000000004,-134.44033,482.8032,74,4.4,11,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,2,710,57935,Kaia,2019-07-26T01:15:54Z,14,1125,13,78,20,21,5,16,710,56.877500000000005,-134.565,56.40383,-134.56167,665.6832,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,44,0.9,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,53,1.5,5,NA,04,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,68,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,66,2.9,23,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,53,1.5,5,NA,03,01,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,50,1.1,3,NA,02,01,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T03:19:42Z,14,1125,13,78,20,21,3,4,710,56.694849999999995,-134.5815,56.668079999999996,-134.57835,676.6560000000001,45,0.9,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,45,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-27T04:07:19Z,14,1125,13,78,20,21,6,3,710,56.58717,-134.52183,56.55967,-134.51983,652.8816,69,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,65,3.1,22,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2019,603,1,710,58282,Marilyn J,2019-07-26T00:16:01Z,14,1125,13,78,20,21,2,5,710,56.704829999999994,-134.55232999999998,56.67883,-134.55217,663.8544,46,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,710,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,77,4.5,14,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,710,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,64,2.6,6,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,710,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,82,5.2,24,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,75,4,13,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,69,3.3000000000000003,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,710,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,60,2.3000000000000003,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,67,3.2,4,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,68,4.2,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,68,3.8000000000000003,50,NA,04,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,75,4.3,12,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,710,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,66,3.2,8,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,710,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,57,2,3,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
