YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_SET,TIME_HAULED,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,NUMBER_HOOKS,BARE,BAIT,INVALID,SABLEFISH,SUBSET_CONDITION_CODE
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,45,9,22,1,9,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,43,31,2,0,1,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,45,12,16,0,9,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,44,12,21,0,9,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,45,10,19,1,15,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,46,13,15,2,14,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,45,10,15,2,14,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,45,12,11,1,17,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,44,11,4,3,25,01
2019,603,2,710,57935,Kaia,2019-07-28T15:28:29Z,2019-07-28T20:07:53Z,14,1125,13,78,20,21,13,28,345701,57.30983,-134.71217000000001,57.33567,-134.71217000000001,530.352,45,18,7,2,18,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,44,12,8,0,21,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,11,15,1,14,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,46,11,14,0,20,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,15,11,1,15,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,44,11,11,3,17,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,44,10,15,0,17,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,7,20,1,17,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,44,7,19,0,15,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,44,9,14,0,21,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,7,16,0,21,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,9,12,0,23,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,11,19,0,13,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,10,14,0,15,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,5,21,0,18,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,46,17,11,1,14,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,13,12,0,18,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,14,13,0,12,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,14,12,1,17,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,16,13,0,13,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,9,4,0,28,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,22,6,0,15,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,22,3,0,18,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,44,16,11,2,13,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,46,14,13,1,15,01
2019,603,2,710,57935,Kaia,2019-07-28T19:37:19Z,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,345701,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,45,9,9,12,14,02
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,12,21,4,7,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,6,25,2,8,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,44,4,20,4,10,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,44,8,27,0,6,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,44,4,38,0,2,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,47,11,27,0,4,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,2,26,1,8,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,9,17,0,17,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,42,9,20,1,8,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,43,12,11,1,17,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,9,8,1,25,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,17,14,0,12,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,15,9,0,18,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,44,19,8,0,15,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,43,21,1,2,19,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,46,15,7,2,19,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,40,11,3,0,25,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,23,4,0,16,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,43,20,4,1,17,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,43,18,3,0,18,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,19,4,0,22,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,43,14,11,0,17,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,45,19,9,0,11,01
2019,603,3,710,14796,Magia,2019-07-24T14:46:51Z,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,345731,57.91733,-134.796,57.944669999999995,-134.803,519.3792,80,30,3,11,31,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,20,2,0,19,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,23,4,1,13,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,40,16,0,0,19,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,44,13,8,0,13,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,44,15,4,4,16,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,43,11,2,0,22,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,14,1,1,27,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,43,11,7,0,20,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,42,20,7,0,12,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,19,4,1,16,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,47,13,8,0,16,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,21,3,0,20,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,21,7,5,9,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,29,3,1,8,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,10,18,2,12,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,42,11,8,13,8,02
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,12,20,0,12,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,8,17,5,12,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,12,14,0,17,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,49,11,21,1,11,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,15,18,1,9,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,14,16,0,11,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,44,9,20,1,12,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,14,15,1,14,01
2019,603,3,710,14796,Magia,2019-07-24T18:07:17Z,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,345731,57.847167,-134.768,57.87433,-134.7735,488.2896,45,10,12,9,11,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,43,12,14,0,13,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,45,7,12,0,20,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,40,10,11,2,11,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,17,17,0,10,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,10,17,2,12,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,10,14,2,18,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,11,21,0,7,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,45,10,23,1,11,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,18,15,3,8,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,46,15,17,0,12,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,13,22,0,7,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,47,11,22,1,12,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,45,14,17,0,11,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,43,12,22,0,6,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,41,16,10,2,9,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,10,19,0,11,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,43,15,17,0,9,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,47,13,24,0,8,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,15,17,0,9,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,45,18,14,0,10,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,12,14,0,12,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,44,11,14,11,6,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,42,13,16,1,10,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,45,14,9,5,11,01
2019,603,3,710,14796,Magia,2019-07-24T22:19:30Z,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,345731,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,48,11,6,15,12,02
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,13,6,5,20,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,16,13,4,9,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,46,9,21,4,11,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,16,10,4,14,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,46,16,8,5,16,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,46,19,14,0,12,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,46,24,5,5,11,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,26,3,1,12,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,27,2,1,14,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,47,21,7,2,15,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,20,10,0,12,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,22,3,1,18,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,13,16,2,13,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,44,17,6,0,18,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,46,30,1,1,9,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,44,20,0,2,20,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,18,6,0,16,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,47,19,7,0,20,01
