STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345731,2018,603,3,710,14796,Magia,2018-08-08T22:25:23Z,14,1125,13,78,20,21,10,39,710,57.577619999999996,-134.70253,57.602669999999996,-134.73333,426.1104,74,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,74,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,61,2.3000000000000003,8,NA,03,02,07,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,56,1.8,8,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,75,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,75,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-09T01:44:00Z,14,1125,13,78,20,21,11,35,710,57.517329999999994,-134.70117,57.54517,-134.70117,570.5856,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T23:05:42Z,14,1125,13,78,20,21,5,43,710,57.740500000000004,-134.7635,57.75317,-134.76683,515.7216000000001,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T23:05:42Z,14,1125,13,78,20,21,5,43,710,57.740500000000004,-134.7635,57.75317,-134.76683,515.7216000000001,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,81,6.3,20,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,59,2.2,4,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,49,1.1,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,79,5.7,21,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,72,3.9,NA,NA,0 ,02,07,05,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,73,4.4,20,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,59,2.1,4,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,77,5.4,15,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,70,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,55,1.7,6,NA,02,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,56,1.7,3,NA,03,02,01,03,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,53,1.6,10,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,59,2.4,4,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,70,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,70,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T17:49:07Z,14,1125,13,78,20,21,1,51,710,57.91847,-134.79652,57.94292,-134.80298,510.2352,72,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,78,4.5,42,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,62,2.5,5,NA,02,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,65,2.8000000000000003,16,NA,03,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,81,5.5,36,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,68,3.1,18,NA,02,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,60,2.1,7,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,66,2.9,11,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,65,3.2,7,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,70,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,71,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,73,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,46,0.9,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,74,3.9,14,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,53,1.5,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,70,3.6,27,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,51,1.3,3,NA,01,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,55,1.7,4,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,52,1.5,3,NA,01,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,46,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T01:43:00Z,14,1125,13,78,20,21,6,44,710,57.7475,-134.81313,57.77352,-134.81217,510.2352,48,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,53,1.4000000000000001,3,NA,01,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T01:42:34Z,14,1125,13,78,20,21,3,46,710,57.80133,-134.81117,57.82967,-134.81432999999998,480.9744,66,3.1,7,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,63,2.6,5,NA,01,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T18:33:00Z,14,1125,13,78,20,21,7,42,710,57.735443,-134.87581,57.70983,-134.88183,555.9552,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T23:05:42Z,14,1125,13,78,20,21,5,43,710,57.740500000000004,-134.7635,57.75317,-134.76683,515.7216000000001,58,2.1,3,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T23:05:42Z,14,1125,13,78,20,21,5,43,710,57.740500000000004,-134.7635,57.75317,-134.76683,515.7216000000001,53,1.5,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,44,0.8,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,58,1.9000000000000001,5,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,51,1.5,5,NA,02,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,50,1.3,7,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,60,2.5,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-06T18:51:04Z,14,1125,13,78,20,21,4,45,710,57.791194999999995,-134.83434,57.76491,-134.83733,534.0096,61,2.5,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-05T22:02:42Z,14,1125,13,78,20,21,2,47,710,57.84583,-134.76567,57.87267,-134.77100000000002,479.1456,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T18:33:00Z,14,1125,13,78,20,21,7,42,710,57.735443,-134.87581,57.70983,-134.88183,555.9552,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T18:33:00Z,14,1125,13,78,20,21,7,42,710,57.735443,-134.87581,57.70983,-134.88183,555.9552,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T18:33:00Z,14,1125,13,78,20,21,7,42,710,57.735443,-134.87581,57.70983,-134.88183,555.9552,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2018,603,3,710,14796,Magia,2018-08-07T18:33:00Z,14,1125,13,78,20,21,7,42,710,57.735443,-134.87581,57.70983,-134.88183,555.9552,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
